11636.2,7724.0,18072.8,15803.8,22390.1,11515.9,23837.7,20412.4,16032.3,43901.9,36785.5,2497.1,24519.5,57579.6,81712.2,10937.3,22719.9,3910.0,12192.9,25192.1,49963.4,45871.0,25059.6,66188.3,31492.4,33762.1,14926.0,11126.7,15983.1,12581.0,9139.7,11325.1,6139.7,14565.7
18507.2,14013.3,11920.3,22504.3,29277.3,13959.6,28230.3,27231.7,21529.4,48899.9,40645.7,6888.5,29541.2,50861.1,85569.7,17377.6,29605.1,4231.3,19064.1,23433.9,55206.3,39101.6,21629.6,68519.8,36284.3,33152.4,8780.1,17191.6,17957.6,19356.0,14996.9,18016.7,12023.5,8689.1
12187.6,7597.6,17014.5,16056.2,23110.1,10149.2,22995.1,20822.6,15527.1,45380.4,35843.6,1009.9,23873.5,57312.8,83269.4,10942.7,23294.4,2742.0,12741.9,26328.5,51404.9,45552.4,25894.1,67758.8,33004.4,35087.6,13902.8,12500.1,17493.9,13565.6,10585.7,12403.1,7626.8,14673.9
14132.6,9131.0,14910.7,17772.9,25111.7,9662.4,23396.1,22635.4,16480.5,47421.9,36024.6,2038.2,24563.9,55741.3,85146.2,12510.0,25211.4,827.0,14681.9,26731.3,53482.9,43941.6,25783.0,69313.7,34999.6,35847.9,11820.8,14615.3,18816.0,15687.0,12657.5,14544.4,9661.0,13665.6
14559.9,9245.9,14361.4,17948.0,25574.7,8656.0,22690.5,22883.4,16110.6,48493.0,35193.2,2621.4,24004.7,55816.8,86317.9,12598.8,25566.3,1618.1,15100.1,27840.5,54515.3,43990.7,26730.0,70554.6,36107.1,37032.5,11343.7,15597.1,20063.7,16388.0,13698.7,15316.4,10735.4,14237.9
14365.9,9084.9,14559.4,17783.7,25379.0,8717.3,22678.4,22711.1,16029.3,48267.0,35212.0,2400.2,23961.7,55938.8,86100.0,12443.7,25382.0,1542.1,14907.2,27738.5,54288.2,44116.3,26676.8,70359.0,35883.0,36900.9,11533.0,15369.8,19882.2,16171.4,13472.1,15095.4,10510.1,14267.1
13840.8,10997.4,18270.4,18399.6,23976.0,15044.7,27472.9,22665.1,19493.0,42633.2,40447.1,5905.4,28050.5,55485.3,79721.7,13978.1,24620.6,5793.3,14380.1,21516.0,48896.5,43913.7,21489.6,63461.9,30049.2,30192.5,15123.4,10979.9,12896.9,13758.0,8749.5,12296.6,5895.3,12107.9
11825.7,8735.5,18912.8,16276.1,22248.5,13287.9,25282.7,20664.8,17237.7,42530.8,38288.2,4283.5,25806.0,57356.2,80132.8,11740.7,22760.4,5203.4,12374.3,23602.8,48665.6,45720.5,23736.5,64441.7,30052.5,32033.9,15746.7,10067.9,14190.4,12168.7,7949.4,10791.7,4914.3,14072.6
13280.6,13360.6,24569.7,18113.9,21201.4,20065.9,30350.6,21288.3,21646.7,36185.9,43434.1,11399.4,30206.7,58928.0,73165.7,15273.7,22409.0,12172.7,13695.0,19106.9,42528.6,47701.3,21005.7,57276.0,23564.3,26174.0,21467.8,6790.7,7457.2,11254.5,4931.0,9725.8,4532.2,16122.2
9454.2,5831.8,20012.3,13650.0,20245.4,11234.0,22466.6,18231.0,14336.1,42657.1,35507.1,3402.6,22916.4,59755.9,80830.2,8902.6,20543.8,5737.3,10011.1,26352.7,48604.0,48052.1,26634.4,65864.4,30386.3,34515.4,16890.3,9658.6,16223.3,10567.3,7893.9,9394.1,5131.0,16675.5
10812.3,5488.5,18115.0,14175.4,21829.3,7934.7,20355.9,19095.9,12971.1,45870.4,33221.6,1831.4,21253.7,59412.1,84206.5,8861.6,21781.9,4494.7,11346.2,28849.7,51725.9,47609.4,28527.7,69295.7,33693.5,37425.4,15124.6,12843.6,19455.8,12922.9,11232.8,11993.3,8562.4,17148.1
9691.1,4258.5,19276.3,12952.6,20697.6,7796.4,19470.9,17886.6,11868.8,45287.0,32413.5,2991.9,20239.6,60640.8,83800.7,7629.5,20603.5,5719.9,10216.7,29526.4,51068.5,48840.0,29410.7,69204.5,33212.4,37904.8,16309.4,12315.3,19695.1,12008.9,10864.2,11172.4,8394.0,18293.7
7986.4,3605.0,20972.2,11792.1,18980.1,9812.0,20262.7,16550.8,12082.7,43038.3,33322.6,4115.5,20665.8,61562.0,81580.4,6797.7,19068.0,6891.6,8535.0,28544.1,48825.0,49813.5,28887.8,67157.7,30976.2,36549.4,17924.7,10077.2,18052.1,9896.2,8693.5,8981.2,6407.8,18696.5
7158.7,1721.3,21884.3,10349.9,18130.3,8701.6,18248.9,15268.9,10049.0,43616.4,31320.7,5438.0,18626.1,63137.6,82435.6,5088.0,17992.5,8240.9,7669.3,30560.7,49251.0,51354.2,30924.0,68480.3,31768.9,38463.5,18927.2,10975.3,19850.4,9848.8,9922.6,9223.4,8026.2,20510.5
10912.3,4993.3,18701.6,13418.4,21731.9,5375.8,17774.1,18455.2,10877.6,47412.8,30553.6,4363.6,18868.7,60955.4,86071.3,8014.6,21391.5,6490.0,11390.9,31593.3,53106.4,49113.8,31173.3,71614.4,35441.8,40159.3,15911.8,14552.0,22074.5,13756.4,13207.4,13091.9,10806.1,19356.4
9184.6,9475.1,24676.0,14030.5,17939.1,17024.3,26336.8,17472.1,17565.9,36818.4,39399.9,9275.7,26089.5,61580.8,74787.6,11148.3,18899.0,10931.3,9624.1,23253.7,42893.9,50143.2,24905.5,59943.8,24431.0,30216.5,21510.1,4352.4,11342.7,7693.3,2150.2,6143.8,948.8,18263.2
8574.7,10715.5,27702.1,13225.2,15690.5,19062.1,26894.1,15928.8,18002.9,34006.7,39822.5,12012.0,26256.4,64165.7,72278.2,11533.3,16906.9,13866.3,8880.9,24119.4,40003.6,52815.0,26445.7,58060.8,21744.6,30173.6,24535.9,1392.3,11336.6,5837.6,880.8,4374.0,3902.9,20990.8
8088.2,10324.5,27720.0,12740.5,15322.8,18751.1,26430.9,15478.6,17538.1,34166.6,39350.6,11869.7,25777.8,64444.1,72528.2,11073.6,16502.6,13801.0,8394.1,24587.5,40124.7,53069.6,26870.7,58427.6,21957.2,30660.2,24553.4,1259.0,11822.5,5392.1,1058.3,3910.7,3914.8,21223.0
7829.2,9958.1,27459.9,12518.0,15319.3,18379.8,26106.5,15355.1,17215.8,34508.8,39038.7,11539.2,25479.9,64366.6,72892.6,10745.2,16451.8,13502.1,8150.7,24758.6,40453.5,52971.6,26962.1,58797.5,22314.6,30922.9,24293.6,1532.3,12061.9,5289.1,1040.6,3775.8,3674.9,21110.0
8847.1,10663.9,27198.2,13554.1,16225.0,18868.9,27011.5,16376.1,18129.8,34391.3,39972.8,11632.6,26443.8,63599.0,72566.0,11648.1,17413.8,13420.7,9178.7,23718.9,40421.0,52246.0,25961.7,58183.5,22080.9,29917.9,24032.7,1961.1,11039.7,6295.4,411.6,4799.7,3428.9,20421.5
7220.7,9429.8,27421.7,11924.0,14934.9,17940.3,25503.2,14835.0,16611.1,34793.2,38429.4,11319.5,24867.2,64657.0,73276.1,10144.4,16008.3,13376.0,7547.8,25326.9,40690.8,53231.7,27463.7,59309.3,22664.3,31534.1,24257.2,1768.2,12667.5,4806.3,1548.7,3268.4,3745.6,21353.9
8611.3,10595.7,27432.5,13294.5,15897.8,18885.9,26854.0,16070.7,17966.6,34247.5,39798.9,11770.7,26250.9,63920.9,72487.4,11489.9,17091.3,13607.5,8931.6,24005.4,40253.9,52563.6,26277.5,58206.3,21969.6,30141.3,24266.4,1654.4,11280.5,5985.3,609.2,4499.3,3636.6,20733.9
8222.1,10237.4,27377.0,12915.9,15652.3,18580.9,26462.1,15740.5,17574.0,34438.2,39404.7,11586.0,25855.9,64087.4,72745.2,11098.4,16809.7,13483.7,8546.6,24362.4,40415.7,52709.0,26585.7,58543.6,22198.2,30533.0,24210.4,1611.6,11666.9,5666.3,704.6,4162.0,3568.4,20860.1
8464.7,10299.6,27130.5,13182.9,15989.0,18555.9,26620.9,16055.2,17738.5,34586.0,39580.8,11432.2,26051.9,63755.5,72827.8,11257.2,17141.9,13281.5,8801.1,24070.4,40587.7,52381.0,26262.6,58522.1,22311.0,30305.9,23964.1,1895.2,11423.0,5988.5,369.7,4475.9,3325.2,20536.2
8118.0,9926.2,27000.0,12854.2,15828.4,18215.9,26241.8,15794.8,17360.3,34836.7,39204.4,11187.1,25680.8,63841.0,73131.9,10878.3,16939.9,13090.0,8463.2,24375.9,40814.4,52445.1,26506.5,58881.8,22592.1,30665.9,23833.4,1978.3,11774.8,5753.9,590.9,4223.3,3195.8,20583.8
7893.1,9834.3,27165.1,12615.3,15563.2,18192.6,26076.9,15531.1,17191.0,34763.4,39027.5,11273.7,25489.6,64093.8,73111.6,10712.7,16672.0,13218.0,8230.8,24626.1,40720.1,52692.5,26772.1,58944.0,22548.9,30876.1,23998.8,1819.8,11994.6,5486.6,847.6,3957.6,3377.1,20827.3
7593.4,9437.2,26937.4,12344.4,15512.3,17803.7,25706.9,15356.4,16824.1,35100.8,38666.8,10954.3,25142.2,64075.2,73483.6,10343.0,16571.0,12942.5,7945.9,24868.8,41038.9,52651.8,26936.1,59341.0,22908.7,31201.0,23771.8,2100.6,12306.0,5359.4,1102.8,3813.0,3201.3,20775.3
8853.3,9672.5,25502.0,13682.5,17254.4,17501.7,26387.7,16951.3,17566.1,36069.9,39424.2,9977.5,26031.1,62321.6,74134.7,11104.5,18274.2,11712.9,9263.3,23522.1,42120.6,50904.3,25361.2,59472.4,23718.0,30243.8,22335.8,3520.3,11329.5,7054.4,1325.0,5500.8,1717.2,19032.6
7820.8,8318.8,24990.9,12667.3,16859.9,16233.8,25065.0,16192.7,16262.3,37000.9,38112.7,9023.5,24759.1,62585.7,75247.1,9819.9,17725.6,10974.6,8268.1,24628.2,42974.0,51095.7,26245.7,60763.0,24740.7,31526.5,21826.4,4062.6,12626.6,6582.8,2275.2,5061.5,1501.8,19212.9
9664.9,10968.2,26459.4,14430.3,17293.8,18869.9,27561.2,17384.3,18706.6,34863.2,40567.9,11252.6,27104.9,62552.2,72816.0,12225.2,18470.6,12865.0,10027.5,22782.8,40965.5,51214.5,24928.3,58105.1,22457.8,29189.8,23297.9,2989.7,10274.7,7322.9,1009.4,5806.3,2924.9,19411.1
9783.8,10901.0,26140.6,14570.3,17568.9,18706.2,27563.7,17595.6,18722.5,35146.3,40584.5,11001.1,27148.8,62241.2,73053.1,12247.0,18723.4,12576.6,10159.3,22626.3,41260.4,50897.1,24704.2,58261.6,22725.1,29132.2,22979.9,3304.2,10212.1,7553.4,1231.7,6025.5,2676.1,19087.9
9766.3,10700.9,25806.3,14572.5,17744.6,18428.2,27421.0,17682.0,18594.0,35485.0,40453.8,10673.3,27045.9,62004.7,73376.1,12127.3,18865.6,12237.4,10155.6,22617.3,41600.4,50646.1,24610.2,58538.0,23060.1,29229.0,22645.1,3560.3,10310.5,7671.7,1396.6,6132.3,2354.2,18822.0
9300.7,10566.9,26320.2,14079.8,17102.1,18503.7,27158.2,17097.7,18305.3,35104.9,40166.9,10969.7,26709.8,62655.7,73124.0,11824.8,18239.6,12642.6,9671.2,23120.3,41182.2,51293.9,25200.5,58478.0,22727.8,29580.0,23156.4,2919.7,10662.4,7060.8,751.0,5530.0,2658.8,19464.2
10509.3,11844.7,26713.6,15249.0,17808.1,19651.4,28456.9,18084.7,19601.6,34404.4,41462.5,11849.8,27993.3,62257.6,72191.1,13119.7,19061.9,13324.0,10858.7,22002.2,40564.3,50973.8,24282.2,57315.0,21936.8,28309.6,23560.2,3385.8,9400.4,7996.8,1813.2,6513.5,3559.5,19246.2
9993.8,11328.4,26590.0,14746.4,17470.9,19200.2,27922.6,17644.5,19066.6,34647.9,40927.4,11513.5,27459.3,62462.8,72539.7,12584.6,18681.7,13073.0,10349.5,22482.7,40772.4,51147.0,24688.2,57770.4,22218.1,28840.4,23431.3,3095.2,9928.4,7567.8,1305.4,6065.7,3189.4,19371.8
10153.7,11377.2,26412.8,14918.6,17698.4,19178.3,28017.4,17850.1,19169.3,34782.6,41031.3,11417.8,27579.4,62231.6,72626.9,12690.2,18903.0,12938.5,10516.3,22297.9,40920.5,50917.5,24474.2,57788.5,22336.7,28710.0,23255.5,3327.0,9792.8,7778.6,1488.2,6270.8,3108.4,19145.9
9175.0,11153.2,27588.3,13836.0,16220.7,19380.5,27438.9,16527.7,18551.6,33915.8,40383.2,12116.4,26832.2,63738.4,72060.8,12074.8,17469.8,13868.7,9486.7,23510.7,39962.1,52414.8,25869.8,57677.2,21588.0,29573.9,24424.1,1818.1,10727.8,6435.8,915.0,4982.4,3870.3,20622.5
8935.4,10988.7,27654.3,13589.7,15993.9,19268.2,27227.3,16279.9,18338.0,33929.8,40164.2,12091.9,26605.7,63927.1,72128.1,11864.3,17232.4,13886.3,9243.9,23760.3,39956.0,52593.3,26110.8,57815.4,21628.5,29812.9,24489.2,1615.9,10972.5,6188.0,871.2,4732.8,3893.7,20788.1
9490.6,11281.9,27329.0,14178.9,16631.0,19404.0,27668.4,16919.4,18787.7,34067.7,40631.6,11994.7,27102.3,63345.1,72125.3,12305.4,17877.5,13681.3,9814.6,23133.3,40143.5,52029.4,25464.9,57613.7,21700.7,29267.0,24166.6,2224.2,10398.3,6828.1,959.4,5362.1,3695.8,20249.1
9180.7,10990.1,27275.5,13876.6,16426.3,19153.9,27355.6,16652.6,18474.2,34211.3,40317.3,11827.9,26787.4,63475.9,72327.1,11992.3,17646.6,13563.7,9507.6,23417.5,40264.8,52142.4,25708.5,57880.0,21871.5,29579.6,24111.4,2066.6,10706.9,6564.3,678.9,5084.9,3565.8,20339.7
9371.9,10969.5,26934.9,14100.1,16784.9,19029.2,27435.4,16952.8,18563.5,34481.8,40417.1,11582.0,26913.9,63092.7,72530.6,12079.0,17986.5,13269.0,9714.4,23153.0,40555.8,51757.3,25384.5,57973.6,22113.5,29416.6,23771.8,2449.0,10521.4,6873.0,693.2,5375.4,3281.7,19954.2
11082.5,11874.7,25749.1,15881.8,18800.3,19336.3,28679.5,18913.7,19871.0,35244.5,41725.3,11237.5,28343.8,61173.9,72835.4,13415.1,20000.0,12542.8,11467.0,21309.8,41451.4,49881.8,23393.8,57662.4,22725.2,27931.3,22602.6,4415.8,9019.3,8857.7,2537.3,7338.3,3172.9,18150.6
7614.5,8935.0,26142.6,12428.5,16039.5,17144.8,25417.0,15663.5,16557.3,35880.1,38417.8,10160.6,24956.1,63470.3,74208.8,10074.9,17015.8,12137.5,8009.6,24763.2,41832.1,52019.0,26649.2,59926.9,23659.6,31331.0,22977.4,2903.0,12411.9,5801.4,1387.7,4249.4,2463.4,20134.6
8944.8,10580.3,26899.4,13680.4,16486.7,18707.3,27011.7,16575.3,18137.7,34647.5,39989.7,11384.9,26483.4,63305.2,72779.1,11653.3,17654.1,13144.1,9290.6,23558.8,40690.1,51946.8,25743.2,58317.7,22317.7,29847.7,23734.2,2266.4,10951.2,6507.9,265.6,4996.1,3147.0,20118.1
8618.0,10235.6,26792.8,13367.2,16315.4,18397.8,26659.0,16318.6,17785.7,34859.1,39638.5,11161.7,26136.0,63403.6,73045.9,11301.2,17447.3,12973.4,8970.7,23854.7,40878.8,52025.1,25984.9,58642.2,22557.3,30188.3,23626.6,2253.7,11286.9,6271.5,87.8,4744.9,2996.6,20177.8
8880.4,10294.7,26498.1,13651.2,16687.4,18347.8,26812.0,16658.3,17949.4,35060.3,39808.6,10974.9,26331.8,63029.5,73175.3,11465.9,17810.7,12730.5,9245.6,23553.7,41104.1,51653.4,25639.0,58658.8,22725.1,29969.6,23332.6,2602.8,11056.8,6625.3,360.8,5092.3,2734.1,19809.1
9083.3,10275.9,26153.0,13876.3,17041.4,18214.7,26883.5,16955.8,18035.0,35337.5,39897.0,10719.4,26450.6,62654.9,73390.1,11556.5,18146.1,12426.5,9462.8,23316.0,41400.4,51275.7,25336.6,58769.2,22976.0,29833.2,22988.0,2980.8,10913.6,6947.2,740.6,5406.4,2430.1,19429.8
8680.8,9977.8,26262.7,13471.4,16687.3,18015.9,26529.2,16559.0,17673.1,35359.5,39534.2,10668.1,26073.8,62964.8,73498.2,11191.6,17771.2,12452.8,9058.5,23721.4,41391.3,51569.8,25732.9,58989.8,23037.1,30215.9,23096.6,2768.7,11298.0,6564.3,569.2,5019.5,2468.5,19710.8
8369.5,9932.5,26647.8,13134.7,16230.2,18108.8,26365.7,16148.5,17494.7,35087.4,39349.6,10930.7,25855.1,63429.2,73310.6,11010.2,17327.5,12781.2,8731.0,24072.0,41090.6,52033.2,26146.0,58939.3,22805.4,30459.2,23481.3,2345.8,11551.9,6129.4,390.5,4590.5,2838.9,20172.7
7965.0,9595.7,26676.9,12733.9,15932.5,17848.9,25978.9,15780.2,17104.5,35208.5,38956.9,10818.0,25455.7,63673.5,73507.7,10620.2,16998.0,12739.0,8328.3,24468.6,41180.2,52258.9,26511.9,59234.4,22968.1,30862.7,23510.5,2305.3,11956.5,5787.1,768.0,4240.6,2890.0,20386.9
7625.3,9194.4,26517.4,12413.2,15808.5,17476.3,25582.3,15541.5,16710.3,35499.6,38564.9,10545.0,25072.7,63738.0,73848.4,10225.8,16826.2,12522.0,8000.5,24779.2,41447.6,52301.3,26754.1,59624.6,23289.0,31235.2,23351.9,2517.1,12323.5,5606.4,1164.6,4053.2,2799.0,20420.2
8305.1,9467.7,25989.6,13117.7,16591.2,17515.8,26046.7,16316.1,17198.1,35766.1,39060.1,10252.5,25618.1,62976.9,73960.8,10719.9,17615.0,12101.3,8699.2,24073.3,41772.5,51552.8,25985.3,59497.2,23473.2,30662.4,22823.0,2989.1,11742.1,6395.2,985.8,4841.9,2185.3,19677.0
9032.4,8587.3,23593.9,13857.8,18390.4,15851.4,25563.0,17583.0,16873.0,38045.8,38646.6,8027.8,25453.2,61045.5,76036.8,10547.7,19212.9,9734.8,9513.5,23687.8,44101.2,49546.9,25031.3,61130.4,25673.8,30961.3,20427.4,5383.7,12179.6,8115.1,3287.5,6605.2,319.9,17666.4
9922.0,10578.0,25328.1,14748.4,18123.2,18153.6,27381.9,17961.5,18580.6,35926.6,40431.4,10280.3,27067.9,61572.5,73761.0,12132.6,19208.5,11793.9,10328.9,22452.6,42055.1,50201.4,24335.4,58818.0,23484.3,29211.7,22167.4,4018.9,10308.1,7997.3,1813.4,6449.1,2003.9,18366.4
10305.0,10533.1,24596.6,15148.1,18790.2,17832.0,27444.5,18501.2,18691.6,36578.2,40514.6,9748.8,27226.3,60847.9,74302.3,12286.1,19830.5,11152.7,10735.3,22111.4,42733.1,49463.1,23828.3,59175.8,24104.1,29094.1,21438.0,4776.1,10243.6,8610.7,2551.8,7057.4,1702.1,17617.7
8761.5,9080.7,24721.6,13607.8,17624.1,16729.9,25918.5,17085.4,17140.4,36916.7,38978.4,9129.3,25659.3,61863.1,74973.6,10717.9,18551.3,10879.6,9204.9,23686.7,42961.0,50406.6,25315.8,60236.7,24566.1,30641.9,21555.0,4260.4,11761.0,7361.4,2141.9,5818.1,913.4,18521.9
6653.0,7039.5,24925.6,11487.7,16206.1,15195.1,23726.4,15213.2,14920.5,37645.4,36771.6,8534.0,23420.9,63232.4,76101.1,8480.5,16926.0,10735.9,7128.9,25908.5,43523.5,51683.3,27396.9,61882.6,25509.4,32867.6,21772.9,4622.2,13968.3,5994.7,3327.3,4581.7,2496.5,19839.3
6375.1,8263.6,26759.6,11168.7,14873.8,16802.2,24426.1,14386.7,15541.8,35815.3,37383.2,10422.5,23862.0,64582.7,74383.4,9061.9,15788.9,12605.7,6753.5,26021.4,41660.8,53096.5,27931.9,60475.8,23750.2,32466.8,23601.9,2867.2,13561.5,4601.7,2362.4,3067.1,3494.2,21213.3
7227.3,8343.9,25815.3,12062.7,16000.4,16560.9,24869.7,15440.2,16020.3,36383.5,37882.4,9690.8,24446.1,63456.3,74763.9,9542.7,16900.4,11741.0,7645.4,25151.8,42308.3,51973.6,26922.5,60520.8,24195.7,31831.1,22652.6,3363.1,12911.0,5726.5,1980.8,4194.2,2368.2,20089.4
7033.2,8541.3,26336.9,11844.9,15549.9,16894.8,24912.3,15098.2,16042.4,35933.2,37898.7,10173.0,24416.0,63925.9,74371.9,9557.9,16488.9,12251.6,7426.2,25346.3,41837.6,52454.6,27223.4,60250.6,23779.7,31881.6,23174.5,2903.5,12965.3,5288.4,1836.2,3743.6,2850.4,20569.1
6559.1,7847.5,25994.2,11396.5,15491.0,16226.3,24260.3,14818.6,15399.6,36510.4,37260.1,9673.4,23803.8,63943.8,75010.0,8917.2,16337.7,11840.3,6980.4,25821.3,42380.8,52437.2,27571.3,60941.1,24399.2,32478.3,22836.9,3500.9,13558.0,5216.1,2508.8,3716.0,2884.0,20560.9
6654.0,8162.0,26288.7,11475.8,15354.0,16575.0,24503.0,14795.9,15632.4,36157.7,37488.6,10010.8,24007.3,64095.2,74655.7,9147.9,16246.5,12154.7,7056.4,25720.5,42032.7,52604.5,27549.9,60610.1,24044.2,32287.7,23129.5,3145.9,13370.4,5078.0,2244.2,3552.0,3008.2,20722.3
5745.1,6867.5,25773.1,10591.3,15194.4,15367.5,23250.8,14220.4,14394.9,37187.9,36256.6,9218.0,22818.3,64247.7,75808.2,7915.3,15909.1,11536.8,6200.2,26695.2,42992.6,52694.6,28308.5,61888.8,25165.8,33457.8,22628.2,4300.4,14538.1,5006.8,3521.5,3639.9,3436.5,20855.0
9751.6,11934.9,28179.1,14338.1,16290.3,20183.2,28137.0,16834.8,19244.5,33190.3,41056.1,12865.1,27476.1,63922.1,71277.3,12778.1,17630.4,14558.6,10035.2,23163.0,39266.2,52646.7,25702.3,56878.0,20830.9,29012.0,25018.2,1916.3,10234.8,6768.4,1711.1,5392.4,4573.4,20918.7
8867.7,11564.3,28854.8,13345.8,15107.0,20067.4,27433.8,15697.2,18539.8,32855.5,40289.5,13167.7,26661.0,65022.7,71195.6,12116.8,16450.5,15036.6,9111.6,24300.4,38838.8,53718.2,26884.7,57171.2,20626.5,29982.4,25689.1,786.8,11294.8,5665.0,2032.2,4361.6,5067.7,21942.9
17153.0,16475.9,34505.2,13389.7,19972.7,16033.6,3378.2,14994.4,7910.5,51711.0,14356.9,22354.1,721.1,78048.3,91316.6,14238.5,17932.3,24649.6,16983.6,48315.2,55861.9,66198.5,48819.1,81177.7,42254.4,55576.6,32391.7,25255.3,36659.6,20976.0,25532.7,21804.9,24978.3,37514.5
17426.4,17175.5,35722.0,13413.8,19479.9,17214.9,4537.8,14568.2,8614.2,51260.1,14295.6,23262.6,1099.3,79228.6,90828.8,14754.3,17371.0,25619.6,17217.5,48935.9,55289.4,67375.1,49584.5,81028.0,42037.5,56022.8,33570.2,25543.3,37103.2,21138.6,25931.5,22045.9,25522.5,38485.0
19613.9,18915.2,36205.8,15746.8,21884.4,17904.3,3621.8,16985.7,10366.9,53667.3,11948.7,24646.0,1800.1,79832.5,93225.3,16721.5,19758.6,26870.7,19433.5,50770.4,57659.2,67997.7,51206.6,83432.0,44451.9,58061.0,34215.4,27722.4,39144.2,23403.7,28015.8,24259.1,27455.5,39720.1
19062.4,18250.7,35512.6,15281.3,21638.4,17195.3,3044.3,16702.7,9717.6,53411.3,12446.5,23942.1,1308.2,79133.8,92991.9,16103.2,19544.8,26160.0,18894.7,50112.4,57469.0,67297.4,50519.0,83033.6,44082.4,57447.3,33511.6,27162.2,38533.8,22886.5,27421.5,23715.4,26821.7,39008.1
17100.6,16244.7,34034.5,13445.7,20216.5,15583.6,2936.0,15220.0,7702.5,51926.4,14385.9,22026.1,1088.5,77592.9,91542.6,14090.3,18203.7,24293.2,16947.6,48102.0,56123.2,65745.0,48545.2,81272.4,42380.8,55434.6,31939.2,25188.0,36522.7,20963.4,25419.6,21759.7,24805.2,37154.5
17645.5,17228.3,35484.4,13711.0,19915.3,17004.9,4050.6,14986.9,8655.8,51690.6,13983.1,23218.7,598.8,79020.9,91268.1,14881.8,17819.6,25543.6,17450.0,49028.9,55744.3,67170.1,49613.5,81386.5,42411.9,56186.4,33363.2,25760.8,37266.1,21397.0,26109.1,22278.4,25643.8,38410.0
17803.9,17110.5,34921.8,14015.1,20482.8,16490.3,3236.4,15522.5,8550.5,52239.5,13713.9,22941.5,225.6,78493.5,91834.9,14890.5,18418.1,25215.7,17632.2,48956.2,56350.0,66647.2,49438.0,81781.8,42843.2,56229.7,32842.9,25907.5,37313.0,21619.7,26186.9,22454.5,25627.5,38077.7
17506.5,16854.2,34813.3,13709.7,20194.5,16357.9,3380.9,15229.7,8288.5,51947.2,14016.6,22725.3,343.7,78369.1,91545.1,14610.9,18135.9,25014.8,17332.8,48692.8,56067.9,66520.7,49196.7,81476.7,42539.7,55947.0,32714.5,25611.7,37029.4,21317.8,25898.7,22155.9,25353.1,37879.0
17199.6,16624.7,34784.6,13375.1,19843.2,16303.0,3642.9,14877.7,8053.2,51595.3,14340.3,22555.8,615.1,78319.0,91193.5,14341.5,17786.7,24866.8,17020.8,48449.7,55718.5,66468.2,48988.3,81132.4,42191.8,55670.0,32661.3,25308.1,36751.0,20998.0,25611.8,21845.7,25092.1,37732.8
17045.5,16458.1,34645.7,13236.6,19750.6,16158.2,3640.6,14778.7,7886.6,51496.3,14486.2,22391.3,770.0,78174.5,91098.1,14178.1,17702.3,24704.6,16868.7,48283.7,55633.3,66323.1,48821.6,81004.6,42070.2,55508.0,32516.4,25152.9,36589.3,20849.6,25451.8,21692.9,24927.6,37570.8
16756.9,16090.7,34256.2,13010.1,19665.7,15763.5,3522.8,14677.3,7522.5,51390.1,14749.0,21999.0,1106.3,77779.8,91001.2,13841.9,17641.1,24307.9,16588.9,47925.4,55565.6,65928.0,48443.3,80809.9,41896.4,55179.2,32121.5,24858.3,36262.0,20584.2,25134.5,21409.5,24583.5,37173.9
16152.5,15376.0,33583.0,12509.9,19402.6,15073.3,3551.1,14391.3,6814.2,51078.2,15334.5,21263.9,1823.6,77087.5,90702.6,13168.0,17422.5,23573.7,15998.5,47219.9,55320.7,65234.2,47716.8,80346.3,41470.5,54511.2,31428.9,24242.0,35596.8,20014.5,24484.5,20811.2,23896.6,36439.8
16420.6,15871.5,34298.4,12625.9,19238.0,15780.7,3923.7,14251.1,7298.4,50965.0,15107.1,21862.2,1394.6,77791.7,90575.0,13563.9,17212.5,24199.4,16244.3,47684.7,55137.2,65937.4,48251.0,80410.3,41488.1,54889.5,32133.6,24528.0,35970.4,20227.3,24829.9,21068.2,24317.6,37065.7
16004.6,15530.9,34181.8,12192.3,18824.5,15645.9,4259.7,13832.4,6960.6,50543.7,15534.6,21585.2,1811.8,77642.9,90156.3,13182.5,16808.5,23945.8,15824.3,47325.2,54728.9,65786.6,47926.7,79975.0,41053.9,54497.9,31988.3,24114.4,35578.0,19801.9,24430.4,20649.5,23942.2,36810.5
15818.2,15123.2,33546.8,12149.2,19039.5,15018.4,3896.1,14026.5,6552.9,50711.0,15672.7,21076.9,2078.6,77023.6,90336.0,12871.2,17064.6,23409.9,15659.1,46953.8,54958.5,65168.4,47486.8,79982.1,41103.3,54210.6,31366.8,23912.9,35294.1,19669.0,24172.1,20474.9,23610.9,36276.3
15413.9,14774.5,33400.2,11740.4,18672.3,14857.4,4235.6,13654.8,6201.4,50329.1,16079.4,20784.0,2452.3,76846.0,89956.5,12489.2,16711.0,23137.9,15252.8,46592.3,54593.2,64989.1,47154.3,79575.4,40700.9,53824.5,31193.6,23510.8,34906.9,19260.6,23779.1,20069.6,23235.6,36003.1
17287.8,16860.9,35202.2,13376.2,19668.2,16707.8,4040.7,14724.5,8288.7,51436.2,14318.1,22865.3,710.5,78723.9,91022.3,14513.3,17587.9,25197.9,17095.2,48659.9,55517.9,66871.8,49248.7,81077.2,42112.9,55819.9,33065.5,25402.4,36899.7,21048.5,25744.4,21923.3,25275.0,38064.3
