1790,12204063007,1976,411773.7567,3951144.564,995205019,1379612909,0.721365,626641
1790,12204063008,2137,412123.6614,3951535.475,1043598708,1379612909,0.756443,473792
1790,12204062001,1505,411904.4219,3950236.983,1097966316,1379612909,0.795851,308657
1790,12204062002,2336,412274.2764,3950644.701,919286947,1379612909,0.666337,1084720
1790,12204062003,2788,412026.2567,3950642.027,972897337,1379612909,0.705196,746248
1790,12204062004,1990,412040.9402,3951010.704,1073160434,1379612909,0.777871,380442
1790,12204062005,4331,412534.3718,3951294.968,906667028,1379612909,0.657189,1202113
1790,12204062006,2167,412631.4793,3950793.186,958119341,1379612909,0.694484,815942
1790,12204068001,1135,412751.3153,3951710.05,1083694407,1379612909,0.785506,349223
1790,12204068002,1231,412680.4104,3951930.378,1042648535,1379612909,0.755754,476467
1790,12204064001,2388,410784.2556,3951406.662,978672395,1379612909,0.709382,709660
1790,12204064002,1874,411132.715,3951355.971,994578378,1379612909,0.720911,626716
1790,12204095106,1387,415427.411,3954625.674,1094513162,1379612909,0.793348,320353
1790,12204073001,2293,413063.009,3950859.214,930501725,1379612909,0.674466,982095
1790,12204073002,1519,413425.6365,3950904.144,1020303287,1379612909,0.739558,550394
1790,12204073004,3054,413136.3437,3951332.402,952298691,1379612909,0.690265,854262
1790,12204073005,2214,413109.3066,3951686.923,1089911208,1379612909,0.790012,341552
1790,12204073006,1402,413613.9213,3951639.507,1076152850,1379612909,0.78004,370075
1790,12204002001,1895,409681.0454,3950932.874,1015880413,1379612909,0.736352,557988
1790,12204002003,3317,410258.576,3951275.805,953998786,1379612909,0.691497,849235
1790,12204002004,2508,410158.0648,3950879.494,958934285,1379612909,0.695075,814944
1790,12204002005,1406,410031.5835,3950408.274,938102657,1379612909,0.679975,924435
1790,12204002006,1321,409788.2579,3950439.298,1016437580,1379612909,0.736756,557167
1790,12204029001,2207,405089.4971,3952625.039,1100409534,1379612909,0.797622,302273
1790,12204029002,3830,405256.1959,3953012.424,974366405,1379612909,0.706261,728009
1790,12204056003,2475,411922.0365,3955444.659,1097038586,1379612909,0.795179,312362
1790,12204056004,1127,412001.0162,3954969.233,1096099537,1379612909,0.794498,314482
1790,12204067001,3772,412004.8826,3952023.551,940854950,1379612909,0.68197,913160
1790,12204067002,2365,412406.5529,3952035.478,1067372444,1379612909,0.773675,398300
1790,122040310,4411,404837.5007,3952312.596,1017546689,1379612909,0.73756,554366
1790,12204066001,1610,410669.2587,3952482.915,1030369074,1379612909,0.746854,513195
1790,12204066002,8071,411457.5969,3952085.609,850696476,1379612909,0.61662,1709963
1790,12204066003,9683,412439.526,3952740.314,883541298,1379612909,0.640427,1427417
1790,12204006001,2828,408700.1765,3950031.145,927524740,1379612909,0.672308,1008578
1790,12204006002,8183,408579.586,3949344.256,481711964,1379612909,0.349165,8191474
1790,12204033001,5817,407945.6538,3952332.633,1032905784,1379612909,0.748692,506038
1790,12204033002,7569,408072.215,3953057.107,953149551,1379612909,0.690882,850860
1790,122040280,5549,405210.825,3952056.538,1009099160,1379612909,0.731436,578904
1790,12204008002,3829,407888.5328,3950571.858,954839714,1379612909,0.692107,840928
1790,12204071001,2150,413307.3352,3951988.629,1067768743,1379612909,0.773963,396299
1790,12204071002,1907,413725.4594,3952017.329,1069718835,1379612909,0.775376,385508
1790,12204071003,3325,414182.9682,3952043.092,961331208,1379612909,0.696812,796872
1790,12204071004,2612,413772.6609,3952545.339,1042172068,1379612909,0.755409,477881
1790,12204071005,3149,413331.1753,3952348.528,993322314,1379612909,0.720001,636534
1790,12204071006,2221,413074.6109,3952507.155,1037848099,1379612909,0.752275,485995
1790,12204050002,2064,410971.0613,3954360.01,1062913431,1379612909,0.770443,416327
1790,122290162,5225,410366.2741,3921732.445,1057312177,1379612909,0.766383,442796
1790,12213005201,984,442737.0356,3935913.784,1045485693,1379612909,0.757811,470824
1790,122130660,1634,442066.006,3934610.91,1077256069,1379612909,0.780839,366504
1790,122320042,8132,413382.8375,3960806.253,1033410465,1379612909,0.749058,504681
1790,0,0,0,0,879157171,1379612909,0.637249,1491578
1790,12221035003,2461,418732.6424,3954391.609,1058636604,1379612909,0.767343,440077
1790,122210030,4389,419390.5087,3954610.784,1086821409,1379612909,0.787773,346507
1790,122210020,5203,419258.3792,3953454.722,990119480,1379612909,0.717679,645034
1790,122210080,1626,416879.6758,3955698.974,1081583321,1379612909,0.783976,355823
1790,122210040,8044,416824.1196,3952435.86,884964706,1379612909,0.641459,1423408
1790,122210190,9591,421618.4631,3954690.067,965285218,1379612909,0.699678,784895
1790,122210170,6242,420386.4424,3954647.246,1050577717,1379612909,0.761502,455758
1790,12221001001,2945,419406.8174,3952623.165,968377707,1379612909,0.70192,765306
1790,12221005001,9529,417860.6849,3953953.944,628487549,1379612909,0.455554,4840818
1790,12221033009,799,416988.6578,3950643.623,1094192809,1379612909,0.793116,320953
1790,12221031004,1311,418298.9046,3951571.293,1068945181,1379612909,0.774815,390074
1790,12221031005,1276,418692.6228,3951948.585,1087855425,1379612909,0.788522,344185
1790,12221032001,2206,417683.898,3950887.75,1014200575,1379612909,0.735134,561652
1790,12221032002,1560,417940.7557,3950552.385,1040256590,1379612909,0.754021,479811
1790,12221032003,2321,417474.97,3950577.352,1011383422,1379612909,0.733092,566775
1790,12221037001,4096,416464.9909,3954441.142,1015322425,1379612909,0.735947,560752
1790,12221037003,2102,416415.2824,3954077.705,1092249753,1379612909,0.791707,330631
1790,12233005001,1354,436998.9944,3954718.369,1016992323,1379612909,0.737158,554743
1790,12210002200,5708,436308.7529,3921287.366,1054192148,1379612909,0.764122,449438
1790,122100050,1809,436568.2181,3922480.761,1049663043,1379612909,0.760839,459151
1790,12220051003,3101,405251.5299,3966504.202,1013638923,1379612909,0.734727,562262
1790,13122017006,1838,397793.8359,3954802.776,1030878955,1379612909,0.747223,509881
1790,13122017008,1477,397527.631,3955350.989,834198446,1379612909,0.604661,1898591
1790,13123011005,2332,398739.1035,3950579.445,1041694187,1379612909,0.755063,478916
1790,13123025002,3296,399945.9265,3952035.045,1080871234,1379612909,0.78346,357067
1790,13123031002,4103,401269.6385,3951999.002,1039776779,1379612909,0.753673,480883
1790,13123031007,4358,400658.5787,3951815.058,1103379866,1379612909,0.799775,294156
1790,13123044002,7996,396013.0485,3947767.928,1086474902,1379612909,0.787522,346631
1790,13123047007,5462,397378.1702,3946453.927,1082294105,1379612909,0.784491,355176
1790,13123022005,3824,398718.2759,3954017.48,951444429,1379612909,0.689646,856693
1790,13123022007,5350,399019.7461,3954530.079,847239423,1379612909,0.614114,1815571
1790,13123002007,9413,394951.8635,3952973.55,1098887085,1379612909,0.796518,306511
1790,13108022001,17513,391690.5236,3945717.067,1051939218,1379612909,0.762489,453004
1790,13108023001,8823,390265.0225,3944605.414,1012513436,1379612909,0.733911,564290
1790,13103019002,2679,385506.5362,3946423.427,987526212,1379612909,0.715799,656204
1790,131040680,1953,384394.386,3951846.926,1086128271,1379612909,0.78727,346640
1790,13229001004,1224,367792.3417,3953100.266,1082644915,1379612909,0.784745,350810
1790,132090360,7014,363698.5484,3937692.873,1019202328,1379612909,0.73876,550633
1790,13117002005,10523,387399.4214,3958721.324,893029233,1379612909,0.647304,1309022
2432,12216011001,2591,413618.1769,3948743.032,326604846,436732087,0.747838,1399110
2432,12216016001,2454,411576.4558,3947673.678,303160183,436732087,0.694156,1788548
2432,12216005001,1638,411894.01,3948626.392,271291534,436732087,0.621185,2531782
2432,12216005002,2722,412234.7331,3948946.269,209921958,436732087,0.480665,6247680
2432,12216005003,1576,412156.2538,3948314.312,268759752,436732087,0.615388,2622627
2432,12216005004,1092,412676.7685,3948411.443,289760279,436732087,0.663474,2144925
2432,12216006002,1281,412653.9271,3949273.207,306691958,436732087,0.702243,1748182
2432,12216006003,2700,412875.1335,3948970.84,234551226,436732087,0.53706,4347304
2432,12216006004,1909,413074.3472,3948655.819,335663603,436732087,0.76858,1194686
2432,12216021002,2484,415294.7637,3949382.563,301371635,436732087,0.690061,1805188
2432,12216018001,1743,410750.1461,3948265.645,225822021,436732087,0.517072,4846998
2432,12216018002,2185,411144.0892,3947979.463,260703916,436732087,0.596942,2845497
2432,12216018003,1427,410848.712,3947727.888,293825197,436732087,0.672781,2003109
2432,12216018004,737,410543.0692,3947938.79,337971293,436732087,0.773864,1117806
2432,12216018005,835,410193.3594,3948237.146,283138995,436732087,0.648313,2294558
2432,12216022001,583,410758.5365,3950167.097,197298061,436732087,0.45176,8194137
2432,12216022002,3213,410725.8445,3949911.349,161800420,436732087,0.37048,12601751
2432,12216022003,838,410855.1592,3949670.622,254926699,436732087,0.583714,2959057
2432,12216004001,2366,410787.3243,3948635.146,180350520,436732087,0.412955,8818834
2432,12216004002,2788,411222.2838,3948252.571,238711233,436732087,0.546585,4160007
2432,12216004003,3069,411319.6135,3948470.877,230203922,436732087,0.527106,4381901
2432,12216004004,734,411855.4224,3948100.754,322356931,436732087,0.738111,1443777
2432,12216004005,915,411913.0162,3947868.227,314921244,436732087,0.721086,1591174
2432,12216004006,1656,412226.9649,3947585.988,280844437,436732087,0.643059,2331766
2432,12216008002,2964,414387.6029,3949681.628,344505727,436732087,0.788826,1073580
2432,12216008003,2078,413954.0671,3950045.441,334468917,436732087,0.765845,1223773
2432,12216001001,3328,411038.717,3949660.725,26043951,436732087,0.059634,26043951
2432,12216001002,3008,410779.3184,3949157.689,120098783,436732087,0.274994,15655831
2432,12216001003,8247,409956.1224,3948890.989,149198669,436732087,0.341625,14133068
2432,12216001004,2934,410034.1809,3949455.115,278512671,436732087,0.63772,2353894
2432,12216001005,5551,410253.9567,3949774.402,104442952,436732087,0.239147,17003990
2432,12216001006,3415,410354.9686,3950316.321,135065601,436732087,0.309264,14966818
2432,12216001007,1807,411101.012,3950182.157,67969778,436732087,0.155633,19669744
2432,12216002001,445,411006.0417,3948871.877,316490274,436732087,0.724678,1569030
2432,12216003001,1246,411740.6023,3949991.452,341274760,436732087,0.781428,1095076
2432,12216003002,3083,411462.3691,3949676.072,48300034,436732087,0.110594,22256083
2432,12216003003,3834,411915.1524,3949514.854,220975023,436732087,0.505974,5349696
2432,12216003004,1232,411403.9716,3949226.342,215625327,436732087,0.493724,5703369
2432,12216003005,2001,411743.3609,3949029.014,257858419,436732087,0.590427,2931720
2432,12216003006,1856,411543.5989,3948653.399,263465708,436732087,0.603266,2761792
2432,12216003007,2305,411246.9644,3948906.922,171531686,436732087,0.392762,9731266
2432,12216007001,1733,412678.5702,3949896.263,285380870,436732087,0.653446,2241875
2432,12216007002,2588,412266.0347,3949980.49,311729319,436732087,0.713777,1643816
2432,12216007003,2203,412610.9125,3950427.166,266137125,436732087,0.609383,2671417
2432,12216007004,2185,413027.4595,3950369.69,297676562,436732087,0.6816,1912672
2432,12216007005,3416,413395.7451,3950194.756,242240731,436732087,0.554667,3529498
2432,12216007006,1619,413307.5969,3949881.009,331979221,436732087,0.760144,1316933
2432,12216009001,1881,413204.6388,3949500.715,319468482,436732087,0.731498,1452174
2432,12216009002,2271,413424.5293,3949356.57,299566447,436732087,0.685927,1889885
2432,12216009003,1590,413576.4415,3949193.319,318016308,436732087,0.728173,1526034
2432,12216009004,2663,414163.2015,3949203.628,310085503,436732087,0.710013,1682718
2432,12102024005,13010,414640.1158,3946104.266,339084335,436732087,0.776413,1113042
2432,12102025003,3965,413617.9229,3947382.655,346632016,436732087,0.793695,1059315
2432,12102025005,2513,413682.1408,3948007.773,345572701,436732087,0.791269,1066974
2432,12102025007,4396,413935.9606,3948299.866,320913154,436732087,0.734806,1444672
2432,12204001008,2502,409572.7432,3950077.042,347677952,436732087,0.79609,1045936
2432,12204072001,2913,413569.4928,3950552.597,348708925,436732087,0.79845,1030973
2432,12204005001,2278,410203.2616,3951713.181,342354449,436732087,0.7839,1079689
2432,12204063001,4984,410674.1007,3950592.825,87438962,436732087,0.200212,19469184
2432,12204063002,3176,411453.7428,3950431.898,203674278,436732087,0.46636,6376217
2432,12204063003,2533,411384.3065,3950678.795,245617280,436732087,0.562398,3376549
2432,12204063004,5583,410891.2082,3950940.138,189103924,436732087,0.432998,8753404
2432,12204063005,1391,411497.7189,3950920.969,291822088,436732087,0.668195,2061809
2432,12204063006,4113,411571.5273,3951317.069,248851146,436732087,0.569803,3233866
2432,12204063007,1976,411773.7567,3951144.564,295763890,436732087,0.67722,1938693
2432,12204062002,2336,412274.2764,3950644.701,304943776,436732087,0.69824,1783593
2432,12204062003,2788,412026.2567,3950642.027,273736771,436732087,0.626784,2445237
2432,12204062004,1990,412040.9402,3951010.704,325205736,436732087,0.744634,1413664
2432,12204062005,4331,412534.3718,3951294.968,287615354,436732087,0.658562,2234484
2432,12204062006,2167,412631.4793,3950793.186,330662288,436732087,0.757128,1317079
2432,12204064001,2388,410784.2556,3951406.662,340179684,436732087,0.778921,1095349
2432,12204064002,1874,411132.715,3951355.971,308402785,436732087,0.70616,1710827
2432,12204073001,2293,413063.009,3950859.214,327995325,436732087,0.751022,1390479
2432,12204073002,1519,413425.6365,3950904.144,343432147,436732087,0.786368,1077698
2432,12204073004,3054,413136.3437,3951332.402,336853487,436732087,0.771305,1189884
2432,12204002003,3317,410258.576,3951275.805,323792072,436732087,0.741397,1435141
2432,12204002004,2508,410158.0648,3950879.494,333245144,436732087,0.763043,1265923
2432,12204002005,1406,410031.5835,3950408.274,276158777,436732087,0.63233,2422006
2432,12204067001,3772,412004.8826,3952023.551,313330070,436732087,0.717442,1600751
2432,12204066002,8071,411457.5969,3952085.609,251967642,436732087,0.576939,3116496
2432,12204066003,9683,412439.526,3952740.314,329345209,436732087,0.754113,1349884
2449,124630110,1380,394841.1765,3885807.033,406474146,759179202,0.535413,5415677
2449,124630020,483,394386.5917,3890726.358,569911080,759179202,0.750694,1709682
2449,124630130,860,393034.4984,3886003.968,456335004,759179202,0.60109,3954372
2449,124630150,392,396965.6846,3887281.691,599161419,759179202,0.789223,1434735
2449,124630010,1403,395796.9234,3890230.819,463951865,759179202,0.611123,3806156
2449,124630120,1431,393767.042,3886377.979,401058469,759179202,0.528279,6312833
2449,122230230,2931,418083.6438,3885315.186,581287526,759179202,0.765679,1545816
2449,122050610,674,397815.007,3872272.481,485654659,759179202,0.63971,3429610
2449,122050330,307,388373.8847,3869191.835,547927987,759179202,0.721737,2181842
2449,122050640,284,400198.5093,3872926.148,588896177,759179202,0.775701,1501036
2449,122050710,260,401193.4478,3873935.061,555756979,759179202,0.73205,1916821
2449,122050030,1511,396886.2591,3871672.728,351032792,759179202,0.462385,8616818
2449,122050280,157,389571.9419,3869800.851,571611646,759179202,0.752934,1700566
2449,122050060,865,393448.4816,3870599.442,358702811,759179202,0.472488,7670019
2449,122050010,3101,395616.4059,3871959.031,189931770,759179202,0.25018,28772419
2449,122050190,733,398096.8531,3875859.694,387895699,759179202,0.510941,6977498
2449,122050050,1054,393892.8076,3871394.565,366158664,759179202,0.482309,7455853
2449,122050400,663,394046.3037,3866219.677,431365244,759179202,0.5682,4553823
2449,0,0,0,0,519427426,759179202,0.684196,2740872
2449,122050230,197,392364.1632,3870694.33,522130786,759179202,0.687757,2703360
2449,122050140,1021,397739.7119,3874293.021,306715282,759179202,0.404009,9594941
2449,122050630,736,398534.3647,3873656.412,417099874,759179202,0.549409,5253418
2449,0,0,0,0,557594273,759179202,0.73447,1837294
2449,122050410,453,394864.6887,3867311.814,444267817,759179202,0.585195,4198332
2449,122050620,920,399138.8961,3872453.023,380918201,759179202,0.50175,7343779
2449,122050430,297,393648.9962,3868282.127,576571646,759179202,0.759467,1624992
2449,122050310,339,386781.4965,3870561.868,511077810,759179202,0.673198,2890047
2449,122050200,164,396699.2864,3877494.023,543556077,759179202,0.715979,2195103
2449,122050040,1895,394951.2058,3870891.163,228921193,759179202,0.301538,18049109
